x,y,population,traffic,facilities,distance_to_center,centrality,coverage_penalty,score
1.0687692309474384,8.090236402916764,0.17174735609442365,0.02139601894336532,0.1185631982360206,5.000413621437485,0.004623738113666023,0,0.09845414753786481
5.673122196289036,1.4692192358377076,0.2651028196423147,0.2150709827734234,0.11927755488852533,3.594371474363138,0.01095536693966791,0,0.18530768956893698
2.5656278370136376,3.426451465225216,0.2309047598925865,0.3866995184810407,0.1608300657680921,2.8986587966186654,0.01635986329762047,0,0.22365677622555627
9.6292687523758,8.6465892185814,0.16552559665285163,0.058012292928318956,0.11454212317383083,5.893024869351657,0.0021720533956200976,0,0.10394754453732957
4.835456467199247,1.5492531114344266,0.027539082003339564,0.029204953548943816,0.0367993599547601,3.4546676631959174,0.011865960612934233,0,0.027456637271463934
8.059925497751582,0.827368356181899,0.04036178898193499,0.271455442791835,0.0498990783756671,5.174359756219355,0.004079613215716732,0,0.09460033394822367
5.502265421562617,4.845379950800108,0.7166205667864844,0.7230626798212869,0.3224336661400346,0.5255263202847699,0.1424464026844062,0,0.5532675903005834
0.4341253285481916,3.024195112785364,0.06799778590573771,0.28899486227575116,0.16116888917071218,4.975039343336533,0.004706292010555377,0,0.13238755156695864
6.331513755940224,5.634083644838541,0.3071833996700532,0.582345912035937,0.9340028607847451,1.4747850524431594,0.04331796380349127,0,0.46175810460447825
9.51403342206657,8.038048904834751,0.06867448435882094,0.3292532640394769,0.0398107186863221,5.441161538100267,0.0033126281246697673,0,0.11824214770936249
6.016118201463312,1.3714848815274316,0.149781704359012,0.14843924925395274,0.32434770086162457,3.7681053812664307,0.00991715910935458,0,0.16337960809582108
8.191888594267901,5.80699084554285,0.25397970838618705,0.24920631390931072,0.31226541149685233,3.292322436063558,0.013021211700918967,0,0.2282997258863108
8.842064633484078,5.055087603898639,0.16516995756792258,0.16686082729450868,0.22622698814849398,3.8424595368035352,0.009501517810161193,0,0.15445381515201917
2.2807977194893247,1.4407878601319957,0.22084397526698343,0.22036555017659445,0.22116338874258637,4.479068217712054,0.006507726313133611,0,0.1886378143464293
2.1204483990822665,6.2399848552898245,0.19365715251115198,0.18277153287652811,0.28371798423790257,3.1351841833767935,0.014253356839862372,0,0.18203734459715268
6.1098098885099175,2.7364041786077165,0.3606346228818744,0.14931774705777112,0.039946360576672,2.5210204345183325,0.02054247448748211,0,0.19265392920564928
4.110284698067047,4.878343185440125,0.7252250454314468,0.7090657457808771,0.23428742847131676,0.8979942644708271,0.07856773629227463,0,0.5259991007559025
8.398613028667203,0.8227232427706188,0.07874939351176724,0.18402117021933304,0.23892347086745863,5.385184455997331,0.003467247716506812,0,0.12580983129050793
9.000231233980111,4.595840572136231,0.17595326448452156,0.2853650800042057,0.20396563478973742,4.020596320005431,0.008568264164257766,0,0.18380094237744618
3.534213793027181,3.0646346804282034,0.13193219288273061,0.35367524936552486,0.285874390058116,2.4277907909770575,0.021775326533614005,0,0.20163286648613876
2.3687055897448204,8.223812111853544,0.26399956196295243,0.23322731612530476,0.0248336157945432,4.16133089359327,0.0078874571366815,0,0.17005649554591803
7.805255152438618,0.5697872699736828,0.07630037160801446,0.03946864439640742,0.23673313499997467,5.243685850961197,0.00387281353836812,0,0.0883148587730578
2.748060355481361,4.1860727491833,0.1188771136836019,0.3538496557258777,0.18369889376695733,2.3945165967636903,0.022238584511435705,0,0.176088825835017
8.226143185136785,4.58431424131438,0.2865771699790529,0.19460165036136418,0.15106757782160465,3.252813320954425,0.01331980580011215,0,0.1954927670163
4.237382536487628,7.250060762991187,0.0535976584135629,0.41737447220702856,0.18300260279169034,2.375785940022065,0.022505069210398708,0,0.16575896235708018
6.675498992914704,5.74287575090211,0.3355042987679272,0.5475320462661404,0.7407331475889641,1.8328014776665154,0.03259779663479896,0,0.4241210300867187
0.9553531383466818,6.672123371941811,0.19184947919451065,0.02029319884488719,0.3053894890237684,4.3766613767203975,0.006930535541571234,0,0.14393056952501543
6.23859324676573,7.770492856517562,0.22912168334823207,0.31801078329296867,0.3090482347761059,3.0347559867225753,0.015107664077024154,0,0.2352271657293098
4.517676787372292,8.622029736581888,0.25871489715127377,0.021167683662596505,0.2900169505157753,3.6540026127690406,0.01058789264506653,0,0.1683694537760737
5.866084631754741,3.1387549672247053,0.576259594696586,0.29869158051465644,0.14916358214285053,2.052884717024425,0.027863553364411174,0,0.3391889824405303
1.6801420774486342,5.38022705363903,0.02012033690474304,0.20559696794919444,0.035129727267437724,3.341560898479345,0.012658970207478765,0,0.06837216773380518
7.368737449441821,8.401080784391999,0.21748115411329258,0.05375419096774556,0.036106808781535465,4.144667369807695,0.007965654281366467,0,0.1088472192857655
8.627970775432285,9.894511309650564,0.1708854463758342,0.25979848575155884,0.01758875993151977,6.092488236155078,0.0017224011194762589,0,0.13707991214244877
2.1673980009077565,8.895193110437631,0.17116586721819674,0.0031265098392754954,0.1302924251435325,4.816239555178102,0.005242695529272347,0,0.09609286370519492
0.9571455552016171,3.714672626243768,0.033922829672454156,0.060350075603190084,0.11557681746110221,4.242256300549642,0.007516433357763575,0,0.052899479265664164
0.2363858604633639,1.951665172186504,0.1719115090789835,0.20217501060350626,0.246068745081175,5.65547211935963,0.0027489520043686728,0,0.16893444809936028
6.4197150044326605,4.893925374065887,0.5866819847372892,0.6030604706518703,0.5951015252704361,1.423672195443281,0.0452882690097638,0,0.511251456963435
6.070940360887808,7.416414518360423,0.2652849634608417,0.3869604386955157,0.2681925194238667,2.6430990108434345,0.019059634238056775,0,0.2593515440786974
5.4669741271407,4.925690707532976,0.8352683003822583,0.8920100460780795,0.40975469917235224,0.4728495599720577,0.15960304201618739,0,0.6630012278093218
2.3194709611597544,4.831808633136685,0.031976852827996,0.2967368879286372,0.09438687305299484,2.685800488486284,0.018572778226831566,0,0.10863825445798139
3.9090599590551465,8.382304210818006,0.09716596786338086,0.14756974943126838,0.19219745601660623,3.5538896926401606,0.011211861618349663,0,0.11588009494924315
5.944763351861731,3.614037790671864,0.6089067378657333,0.2730032666367709,0.08925383976974367,1.6773398691698531,0.03669068383424293,0,0.3351678823345713
4.967668588591694,8.597946748116456,0.18671540584725646,0.0510591796572114,0.05966551479579562,3.5980920113923482,0.010932083021419702,0,0.10102387266557752
9.877855202148872,4.068048009517236,0.12240422104022919,0.18624342631064528,0.3235414258482015,4.96608556971138,0.004735624013390127,0,0.16094117376540182
1.3643975255673313,3.282331056783394,0.014686823727986742,0.23818694354544162,0.2756384223754942,4.020944161585907,0.008566522722732069,0,0.12183412826106375
6.951445540475937,4.53989911199699,0.3279443938943214,0.32764857679486953,0.21205467398939928,2.0049520005687373,0.028806109647611995,0,0.25982175300146754
4.043187681042921,7.624469586748685,0.14001520685051239,0.30602130506922515,0.16635062459450367,2.793444186927105,0.017411544165856618,0,0.16839326555129047
4.281996149256147,1.2600202786399428,0.24664591026932323,0.1871744961738907,0.12188029677161774,3.808277543177158,0.009690580267077677,0,0.17128163454558717
7.175977656581763,1.9641921587201736,0.42378404343226833,0.032398561470593855,0.27121364342060295,3.7351048192947864,0.010106935096868198,0,0.23337202668920662
6.924361513243697,9.51444825663092,0.08233436588295093,0.06700351757165249,0.17579715682231645,4.907485129417259,0.0049302379791344025,0,0.08558359280742694
9.912559937021882,1.7549162738135735,0.13952783615314207,0.2924252995875717,0.04380489233259065,5.8875982815399714,0.002184712325390095,0,0.13800614467347638
1.2839428945412523,5.6772731793105455,0.01797370296615498,0.258333028879979,0.25329540319797683,3.7772714186888745,0.009865036498109839,0,0.12391157452076859
1.0410964938416634,5.793144666619378,0.25744773703766266,0.31452903963055817,0.13602601012912288,4.037572963211877,0.008483621975569434,0,0.2100891000448646
7.243388171287411,4.896244620502448,0.20518130453468628,0.17049366169230037,0.26220159838105367,2.24578620216773,0.024477088103459055,0,0.18080782012867921
5.783869170064091,6.447452485768186,0.3311996442267027,0.6269823612837625,0.7346077716998718,1.6460770256380675,0.03760711552677985,0,0.44178806968061307
2.7416066655980584,2.2982672579761845,0.09548862853021932,0.08399675708072613,0.17060120012815802,3.5213208121661745,0.011422500679978811,0,0.09502825580989768
0.794193689889866,5.526622677767482,0.18056467195531858,0.005759726600700463,0.11759218371084416,4.238648152760644,0.007532674107434575,0,0.09831413829058656
0.8565824959643054,3.7217325524689713,0.17516433090967848,0.3485589597974296,0.08289986891052152,4.336113038213703,0.0071034676360775505,0,0.17485096624074473
8.941908746641182,6.61667259629189,0.189245029628105,0.09942910225206116,0.14405930381857707,4.260548656035677,0.007434520282555958,0,0.1304823262203561
1.918673247187429,1.4122354337314946,0.07082734979203958,0.23293433361727686,0.006553761543151841,4.729337071997544,0.005551490409694222,0,0.08870799919121955
3.2337156211552074,5.708774168394762,0.2131715879316447,0.2696611824189715,0.2790902014336973,1.9031871502127218,0.03096462900323259,0,0.21314666541462512
2.26656402226988,1.852703553833237,0.03313857064676792,0.2040854504642433,0.058576674264569105,4.168590548902992,0.007853585163339661,0,0.07717016350218275
3.5499630583193733,2.786430631150364,0.1974459452458097,0.38219729529186947,0.015226049940216271,2.646223059938047,0.019023483034724793,0,0.18042643436454323
0.6942384274609337,2.1870980032358323,0.0103936049588167,0.1115094573755774,0.224049808394444,5.143150820552897,0.0041745292244238855,0,0.0774709473899734
5.190597909082704,1.828377798688171,0.18701231751210273,0.25737619927205446,0.265345729272816,3.177344008885533,0.013910812473912508,0,0.1943047445485048
0.676125635922149,8.25710951560667,0.22999738073353787,0.06538403414802182,0.27893766739713144,5.413377126432736,0.0033889743861421195,0,0.1646408404677682
8.003565078223616,2.857075676608903,0.5032368936276755,0.22492952152685988,0.1698014727292026,3.689651451682886,0.010373881247957063,0,0.2930435145658193
2.3371208191043302,9.271237818644494,0.11868648011594048,0.1172213374702975,0.07037977942648023,5.033328723167856,0.004517890683164317,0,0.09153356590172126
5.400119146045106,9.699265253451909,0.12141225121848197,0.07387901362515342,0.25329239104229556,4.716268573070484,0.005598911675712123,0,0.11853296885349708
8.800790875614583,5.712604699370973,0.02112898455895309,0.1137344466990226,0.25284481285562227,3.8670165163496084,0.009367754983048496,0,0.08885933131691863
6.5087736904719415,1.430011226657264,0.26491371353978305,0.0668479348112601,0.08441352123907617,3.875721596148709,0.00932074501165928,0,0.14095828511829236
5.329577865513353,3.7454824337958126,0.6163435219377,0.7114734245447341,0.35276506094467686,1.2970874655747837,0.05083636195929751,0,0.5025842313940936
3.243337531153756,7.9773226334821405,0.06661820506981342,0.15119034303965456,0.03792934727512183,3.4569224887604886,0.011850679232291286,0,0.07380833912770705
3.330019130581979,3.673907286970705,0.1931067406101026,0.23828804389951846,0.3381148900258781,2.13245351362499,0.026392452070823497,0,0.2083965530347198
6.694869551981901,0.8701721830278875,0.2460425264878245,0.15696561255819405,0.294849574577668,4.464085639419564,0.0065683737558010526,0,0.1976135847135821
9.941393612211677,5.567849109281879,0.23198547074611037,0.11171247365185416,0.23603686146338734,4.973914297785858,0.004709971788538575,0,0.16863617477236595
6.618391898493786,8.451208514960348,0.06476599233918383,0.2646242625778208,0.34982911812675876,3.8118279802274824,0.009670784801269896,0,0.16347890392567097
5.577834173700249,7.959263871435024,0.15397729049564032,0.3717495697739271,0.3395632111859366,3.0151509071813396,0.01528107680924038,0,0.22473311240031127
7.306505102392461,1.7512314013035324,0.22685278642161014,0.15595134488011886,0.0652998177623781,3.9842769978050807,0.00875176736493009,0,0.14410167944588892
4.652056122837181,6.727646144124667,0.19482406643867922,0.5470715391812728,0.36362603018722345,1.7623354223767744,0.03436350593025045,0,0.2925772432977722
0.6014234260078521,2.205042634356471,0.24095967694408083,0.19703991701557425,0.02449092138209623,5.211454936295383,0.003968273969298679,0,0.15113727540333993
5.6229681587790985,2.1820753455217226,0.32502295928628855,0.09803314569121416,0.1339809499325233,2.885964082446131,0.016482686376154274,0,0.18378606308024675
9.5762528450538,8.740717733051852,0.20097895744437452,0.24040872065264962,0.2542074986530064,5.910588740576659,0.002131240460360036,0,0.1916549489405675
1.7530294235765964,2.4966895274023013,0.012943249367456196,0.18126889090879264,0.1324430220717644,4.099924541546667,0.008178764293606946,0,0.07820994153257456
6.900048908206657,2.632473465180112,0.7114917760483175,0.25874009164528067,0.11477286300858397,3.0356824186092948,0.015099524935606668,0,0.37450123467270496
2.0093368865905648,0.0065339076129955,0.11577490245827,0.3097302240221238,0.20405162037937924,5.820547179924458,0.002343074159766029,0,0.16490430218867969
5.3582768447308124,8.706690341255177,0.09123789982622829,0.1601251653017573,0.31326059676407847,3.7239650352043703,0.010171755858495994,0,0.14070433398752072
0.9667644964671962,7.925948132091348,0.14447105767330823,0.3138999764010688,0.01629227208874175,4.982786479335268,0.004680997940777868,0,0.14022402127845554
4.503709362581851,6.27328935090678,0.3360742341018421,0.6350173452202574,0.34770806801132226,1.3665907097304306,0.047662859074692226,0,0.3698750724092695
7.561633288952461,7.502657639388422,0.20138537309024682,0.17974349065550121,0.1197098988503762,3.5812372676295317,0.011037950470382002,0,0.15108769424060658
3.4757152423898208,1.520485674244918,0.1545979899805579,0.21564137230106137,0.23832930525614332,3.798745051384413,0.009743911729282618,0,0.16487698687810956
6.64911724487218,4.583235945875755,0.32775204089329457,0.3787731927514306,0.23977239551895532,1.7009644217751545,0.036020505745927606,0,0.2791516695108557
7.954499607897292,3.512193873487809,0.2950615352855552,0.3605690623614281,0.23245547141775266,3.307965387236157,0.012904959599198736,0,0.25659371792800945
9.271778194794528,0.9377652625701648,0.04961202529206481,0.2323054066138756,0.09807593653135896,5.894899490873754,0.0021676857688394547,0,0.09786150194189254
2.3464208185545354,4.861304852149241,0.03820032545899715,0.08136288852803028,0.06861721914061741,2.657201312704426,0.018897117943257574,0,0.052178863835218546
3.993159158093081,9.207396503426354,0.15547082848444127,0.11500891863207535,0.321469004041225,4.326189295208445,0.007146284560024457,0,0.15630630454404404
1.5241601333041743,0.4005911905069448,0.22223119897100918,0.21697505822846264,0.0063315280086359334,5.765069312311377,0.002476887061107689,0,0.14477408280641269
9.924835021583752,2.9146091349379386,0.006248744545530292,0.019578712335796177,0.15004119588582762,5.3481637082181885,0.003571284368060217,0,0.037938107734535716
9.270009679242952,2.075409362057034,0.022472734191150315,0.008321112446510692,0.007396418704706016,5.175539881053196,0.004076046552812379,0,0.013160062511950859
5.399571302805596,2.381466536656963,0.2495529236328361,0.2237887951477447,0.16656402674945273,2.6488440355507987,0.018993219131771412,0,0.19193015645972689
8.420332943764212,9.084345518793754,0.21671378407159517,0.1158164592583346,0.1720405346575475,5.327340402404316,0.0036304379412251692,0,0.150592301065915
5.209579772720422,4.6806905423429015,0.8338274028308212,0.8159276781936422,0.3203276069371195,0.3819452982860425,0.20033990714468033,0,0.631629388139865
6.2358568800275975,4.662994129398188,0.49858981985128575,0.4944208960214308,0.3180446238344427,1.2809821172567684,0.05162087312237752,0,0.3943932076811172
0.8912443211601662,7.605756424552823,0.15767003963396867,0.05753095900124285,0.12899642312953608,4.865371493781014,0.005072993868150209,0,0.10401098931002793
7.552704204968079,1.544922040049258,0.17774359982110774,0.2413714055527461,0.2304231255874243,4.2957959061621045,0.007278650433539945,0,0.1786167139991455
1.2771348363523485,4.872653541000508,0.007672431721418354,0.18592294074901944,0.26816845293588487,3.725042569866949,0.010165468906325265,0,0.10470821879894797
8.260676302525283,4.299852141210597,0.256937302085985,0.0867016830590384,0.19445576096812284,3.3349987967040313,0.012706629036966937,0,0.1652474881483232
7.820280876703859,5.969106905466561,0.17566851140668932,0.1471314462918772,0.332873741319776,2.9821388998040423,0.015578229857324283,0,0.17596174887819885
7.087446977429765,9.995577032504386,0.15353913231920996,0.20603275693791298,0.06887662106508007,5.414168890168276,0.0033867879238443296,0,0.1272071845637549
0.3616038052476211,7.694488940820471,0.19612346854062288,0.025111283185447236,0.09846994865759623,5.364232462496118,0.003525951167771487,0,0.10495009061929593
3.031283559453286,3.978657030174272,0.24640295751372582,0.18640070003240788,0.05655873224343899,2.2178786903911947,0.024930569109078628,0,0.1602126898286419
2.631125699108429,8.27553052274047,0.054565558799907446,0.028419072646132332,0.08560936820410131,4.04235892256353,0.008459888591142776,0,0.04732184861098774
3.6013640747151907,1.7070836331248018,0.09453144380912172,0.2925512578838135,0.07707003079616224,3.5776361819966893,0.011060698816461212,0,0.1280235029763037
0.8764274676383854,0.3046368630896012,0.03323201966896311,0.2619196529414423,0.17803304192113742,6.2490227569680235,0.0013896266585754387,0,0.11458777348595962
9.369578230310628,2.0444837246427303,0.04104168070860366,0.26229800608313797,0.19285532205237615,5.2752526351546685,0.0037804507926046654,0,0.12112930583359188
5.538022407123763,3.4041155611425964,0.48519615874276484,0.5199286612916829,0.3450848826935672,1.684136352186027,0.03649595564669468,0,0.39855199870574437
3.0552431065802352,5.105807574595599,0.3461966636347532,0.42968489090667406,0.07303469085347022,1.947633080779205,0.029994148251375724,0,0.2650059485889702
3.969815170742834,6.151291405411998,0.49530944853049425,0.48032981565538324,0.3062378339460599,1.5449118688802765,0.04082684749706529,0,0.3855778272398153
4.472025405048356,9.106057172144215,0.16628290189921974,0.22586851593915278,0.2818277646341562,4.139862639488332,0.007988318428449048,0,0.18054409043557468
6.005943333606173,5.0985400955045765,0.5394293548993268,0.5087103688552452,0.648645140359506,1.0107582009802105,0.0685125914098848,0,0.482955250956926
5.156794276964978,5.012756446257294,0.8155953917855524,0.907045006211064,0.382509423377317,0.157312339662486,0.5029048565003347,0,0.7049370214175005
9.193919732144174,0.5024300982298213,0.21528914867722354,0.2707891517971738,0.08997606717262306,6.149560776265023,0.0015991090735453465,0,0.17204802721573928
4.969634829058302,0.3491155265622381,0.15333860237085697,0.1746626550469469,0.01343666328320674,4.650983598000617,0.005839800207888893,0,0.1085644073979042
9.921580148233126,5.511599619163721,0.1635000810657477,0.12460505013257625,0.10495728392291374,4.948099162891833,0.004794867163168726,0,0.1182619818185012
8.514249577450958,4.381786132483445,0.24014717733599517,0.1065117969677636,0.2630565768744955,3.568212224434529,0.011120448019060064,0,0.17696620275409708
2.085105143573358,8.391803949802986,0.18599594626894372,0.22463638738896125,0.01628794209679208,4.472241726239943,0.0065353086297155714,0,0.13479536006863357
9.305952146439164,1.6067958471184518,0.2248618627843816,0.24119225061463867,0.07514977859302777,5.4822493841995765,0.0032011449180834005,0,0.16575293522373039
1.163663978854761,0.2497166211704959,0.014736329484269138,0.30320566390509895,0.2420567914868289,6.105953344590862,0.0016931051196749144,0,0.13036127183529939
8.174497084911916,4.490387679301259,0.25017517638381637,0.1413245772755374,0.2888762796887724,3.2151417479672975,0.013611346960490708,0,0.195218172854239
3.806232934765801,2.374785567522575,0.23787471333691024,0.311505800071996,0.1561376446195675,2.883891576069676,0.016502840832518777,0,0.2067292904015544
8.779743204450694,0.4961437333883745,0.076557697437993,0.1953957735402359,0.23926042728705604,5.879726180859787,0.0022031175857809542,0,0.12765457545553455
8.680566901074503,7.24598286847629,0.1694074727336757,0.3087535265646102,0.14164199483151851,4.31172955538426,0.007209025281754093,0,0.17436112349318966
8.059254001176212,1.1159299995724747,0.10649604132235772,0.18390960705775605,0.05479578721710889,4.944192028221976,0.004807793366217651,0,0.10025614474173652
7.900304363070614,6.083195000077717,0.2604835598719596,0.20869273470141728,0.24875448928269092,3.095977520370554,0.014580278960523396,0,0.20830454732475484
3.046791390980408,2.810497501668892,0.01944438556594946,0.24064361469389023,0.19883121452347743,2.934100383515604,0.016022586714740147,0,0.11010828881175885
0.8091928305125218,1.7349605035502202,0.15328451362755507,0.2608979111604737,0.3249455675681096,5.3125650720913224,0.003672692048362635,0,0.19207830056201677
4.029801787651614,3.7975152291931744,0.28551884503812386,0.6501052079975542,0.03225257378999249,1.5450741714449658,0.04082134430345622,0,0.28930755641815503
1.7352451498650867,8.014457762229537,0.18836731138274923,0.02649301707637002,0.17391118527536498,4.443599873047228,0.006651959242550277,0,0.11775020976364775
6.9495108890246176,3.920935769045727,0.4128786053711454,0.15160553841635144,0.16303360083295473,2.2282217845067605,0.02476117494696383,0,0.23937372316118155
3.460997265377856,7.507696492110557,0.07261585053328896,0.3652615405558982,0.18297705470030115,2.942290113791981,0.01594580562783196,0,0.15934900713652517
9.756102008599148,1.2548629679915069,0.1311189813673498,0.18443019926208654,0.00819992755113806,6.0536400375907915,0.0018076534452412599,0,0.10046627588947535
6.40972077345332,7.727714196650791,0.24906255294686414,0.24410175489259162,0.24898580779705026,3.0704620821166477,0.014797522440763052,0,0.21266724982741808
8.224805636343609,2.3693332490664867,0.20535351100209623,0.17006852901483963,0.2810868384638846,4.161703851388347,0.007885714117155933,0,0.1820587614648987
1.3252467274184845,6.773931298888728,0.038221833386009624,0.03523230524064823,0.18986530271117777,4.0805200486611515,0.008272640788965006,0,0.06331076632514622
8.620144822726225,5.657815548409964,0.2024396599147438,0.2750173000933394,0.1753138142300768,3.679425204191735,0.010434848510396208,0,0.1863581791118072
9.227571905133944,9.291447172116872,0.13233337308031498,0.26011659754911093,0.09786779192256863,6.024025485018115,0.0018733811424890036,0,0.1378170641752908
4.870619188189359,3.87322517975314,0.673886779758084,0.5620486544549326,0.13988734875651368,1.1341785088808216,0.059798986066845805,0,0.4470141931782963
6.062529377509774,0.6616518883444045,0.046387533514948474,0.10745253060420519,0.1312977788504323,4.466568371353671,0.006558295869481281,0,0.07266144620753935
7.648098009029955,0.191554855512529,0.17286623135852378,0.2916977987342873,0.28638998690824047,5.489405047268196,0.003181900166525642,0,0.1998262246336083
1.7483862726041255,8.26858560972753,0.06150407923202214,0.025691266265336694,0.3315192171183404,4.6104927849750705,0.005992630886155835,0,0.0982271863157345
5.0256607646344245,5.247356376614322,0.8123778531261011,0.9889693556064242,0.47161552532709716,0.24868383922842585,0.31388675233513363,0,0.713599598067736
3.986630277723131,7.752440518349493,0.19146393484947383,0.12886935348900008,0.15426130995225032,2.9330610292115513,0.01603236162241276,0,0.14206002854585156
1.4637399216224911,2.3442560001151467,0.1570048681810536,0.20742978515293514,0.29015363889533297,4.422455373980715,0.006739044594274695,0,0.17370097802886303
3.6753442229153146,3.450837455132337,0.2993354220975438,0.5002059494882064,0.1480963621504511,2.0382878889363703,0.02814589325053405,0,0.27862681262873945
0.6817230938549357,0.3010387221131894,0.08175008862650886,0.2360506297695833,0.18919683228986273,6.381829873102654,0.001120094421628949,0,0.12972007351421624
0.2581190694948698,9.61492324574112,0.11840186881004218,0.14422616406461491,0.0791416156349301,6.616868694720331,0.0006696008492864843,0,0.09934605179454961
1.3516628915482276,6.678679067008134,0.10740543095509975,0.243245176976119,0.25484289040789415,4.016008847963055,0.008591259206458753,0,0.1560307335886173
9.631151115891738,9.332050877593062,0.2602674612455098,0.11969451198823995,0.18233485784704206,6.341468715075405,0.0012008133244210736,0,0.17067770606333552
5.49529535895017,2.6549640742907235,0.23015882964853637,0.19909199204864592,0.27953807979278755,2.396770949728977,0.0222067922091488,0,0.20107516466150585
9.6582216115322,6.114636112256608,0.07789036812492543,0.34731246991084597,0.2684388374319259,4.789722564501223,0.005335731750474727,0,0.17247239197663805
4.32497878330132,6.784999682926378,0.22218415399787161,0.4682121176830583,0.1975504599409254,1.9083703809901882,0.03084912423909618,0,0.25006415164396273
3.118161330852596,3.1754970025758844,0.17486505041439357,0.2949418580102616,0.24547951823160663,2.621092895016896,0.01931672846393082,0,0.1956748975842338
5.061418628402441,8.4810923501563,0.06848146557838487,0.13588030878247906,0.29454059691475715,3.4816341275658984,0.01168450091960295,0,0.1220234579478656
4.3951168863291015,9.471614629002476,0.24209205941286374,0.017816502792954127,0.11907358137074535,4.5123409635701455,0.006374483068725963,0,0.126061838197842
1.0566468426174391,8.848551176960044,0.07016617277552677,0.010754540956977069,0.05914705769679352,5.510116177134521,0.003126480455967761,0,0.04305348795720884
6.408263146902062,7.390669759393726,0.2538153966581377,0.24639802648688663,0.24070313299200544,2.7746183502244324,0.017608131705929033,0,0.2139075116392672
2.160381825095996,2.7746467972495403,0.0284267020582201,0.2743617085449495,0.15454023996401153,3.607717873703108,0.010872065165712323,0,0.11249996572718457
6.195879548978295,2.8161604210563174,0.5456132371891576,0.27523578499475326,0.12501674044373096,2.489835978980433,0.020944575964574788,0,0.31519927560778377
6.502010923981533,9.633603204460378,0.23987008026450243,0.2929485663313874,0.1910089183212656,4.870966584995769,0.005053885557020712,0,0.20814504018645405
1.520248531286481,0.1028449593569202,0.04451508793919793,0.011555831663775685,0.06443661025814845,6.007561716379601,0.0019102017409311969,0,0.033868845404392466
0.6134962711066816,7.160499732421445,0.2561015461444372,0.12786416586822386,0.2946491278230117,4.889700814711277,0.004990222909138364,0,0.194085018925804
7.807615860684399,7.062461625552622,0.12154527325151845,0.09465384423154348,0.16443301928785725,3.4837414912768367,0.011670438630404144,0,0.10691874001062532
4.5980042376932015,6.226895409497974,0.5950938223877877,0.5552235716655076,0.32764689808075137,1.291074335102292,0.05112697926922363,0,0.45004184837802585
0.5816379550547579,9.901088460868658,0.17895891674334785,0.025115269622040606,0.16475596014628194,6.5986810243769645,0.0007033151519436516,0,0.11091907340489723
9.948663171697673,3.1187943576372525,0.08125968383419135,0.3322235269698241,0.17097720116954168,5.294166776346803,0.003725636706778517,0,0.1503140410160577
0.5778056099636664,3.399718637932482,0.04970165183851074,0.07809217782048729,0.07370652347371547,4.702839956988701,0.005647914234595201,0,0.054992197020458496
6.950352288585532,0.7893940294655555,0.10057788395308277,0.3216123978172767,0.09316797480469594,4.640374628054413,0.0058795854102807014,0,0.14014978580803358
9.836789252634135,4.427981365437375,0.025116518324346714,0.14847398475394924,0.05827834515673532,4.870496442117987,0.005055489495738731,0,0.05957909597393387
2.391801042159256,2.610485262348481,0.03945432442351762,0.3538468790869538,0.24625133395256557,3.5372987554255793,0.011318678736955481,0,0.15519151814220192
1.4224936868719618,3.433867021776442,0.027943291353800123,0.1971632584528693,0.26394557780299327,3.905294345622409,0.009162608847617777,0,0.1146316380424787
1.213849394224289,8.345717902556277,0.11178128934262678,0.3241896973401923,0.15845441659004625,5.052599795461873,0.004456559401971059,0,0.15811930730040372
3.032751475675956,9.354845135274957,0.21039305936668848,0.0021189534384432615,0.24477929276330962,4.778571220425943,0.005375165225714046,0,0.13444909544280526
1.010458110106467,1.8573307200518565,0.037275603470673255,0.26059439291660347,0.252238036314136,5.078662687592576,0.004374353178653631,0,0.13116259985704543
6.92161341694132,3.7250893155346585,0.46116293745543185,0.4326869803006456,0.08109239721163113,2.3060779209586095,0.023534852447863297,0,0.3123856273668399
0.6229179813006269,9.28630562115394,0.17012308929008163,0.048568292549054454,0.33115817720481616,6.12627642833371,0.0016491321101650622,0,0.14667031411078427
5.094221281497897,0.6180846068922263,0.0531626573113558,0.03453834616515695,0.2814067683479943,4.382928263414992,0.006904093765415238,0,0.0872166172002427
9.966968538529768,0.9236052811137851,0.02577488398801339,0.14775853470889277,0.07007255250383634,6.425556035621194,0.0010337901793262185,0,0.06141916630009475
8.139702695060189,1.6279098920622936,0.10749050570971058,0.3256288597913486,0.06379846498203945,4.607464021500282,0.006004170791569955,0,0.13806373584686477
6.152194382310109,5.952128341268748,0.5050602800747255,0.5195094719747599,0.719923715605579,1.4946906947171876,0.042587096791143385,0,0.48227428766336755
3.062536207866117,1.5047227100599747,0.2175101074143203,0.1869797168504917,0.047414187593957484,3.9963394850037823,0.0086904517815957,0,0.14453537746438191
6.238958362916385,9.680763814507335,0.0935589456268888,0.049336320049090485,0.25719045734631574,4.841959077918948,0.005153430780777315,0,0.10196876434940788
5.270414639116517,4.467145272585204,0.8546087905599764,0.6184851786942024,0.3232308464500597,0.5975435026647121,0.1238852617918671,0,0.5796937694563332
4.260833838903714,5.015179603501664,0.7462832890336308,0.8624643789009617,0.3613776085358224,0.7393220097307315,0.09791106260599244,0,0.6010915914367561
